Date,Open,High,Low,Close,Volume,Adj Close
2009-10-09,159000,162000,158000,158000,251400,150764.83
2009-10-12,160500,161000,155000,158000,198800,150764.83
2009-10-13,152000,154500,135000,146500,1033300,139791.44
2009-10-14,149000,152500,148500,149500,287800,142654.06
2009-10-15,150000,151500,143000,145500,385900,138837.23
2009-10-16,145500,149000,143500,143500,218700,136928.82
2009-10-19,141500,143000,136000,138500,500400,132157.78
2009-10-20,140500,141500,138000,140000,353400,133589.09
2009-10-21,140500,148000,139000,148000,414400,141222.75
2009-10-22,145500,145500,138500,138500,348200,132157.78
2009-10-23,141500,142000,134000,137500,426800,131203.57
2009-10-26,136500,141000,136500,138500,205900,132157.78
2009-10-27,137000,142000,136500,141000,245000,134543.3
2009-10-28,143000,143000,132500,133000,351700,126909.63
2009-10-29,128000,132500,128000,131000,310600,125001.22
2009-10-30,135000,137500,128000,128500,374800,122615.7
2009-11-02,125000,130000,123500,130000,255100,124047.01
2009-11-03,131000,133000,127000,127000,166800,121184.39
2009-11-04,127000,131000,126000,131000,217200,125001.22
2009-11-05,130000,130500,123500,124500,481000,118798.87
2009-11-06,131500,141000,128500,129000,1084000,123092.8
2009-11-09,130500,138500,129000,137000,602400,130726.47
2009-11-10,139000,140000,135500,137500,352500,131203.57
2009-11-11,139000,141500,138500,140500,221700,134066.19
2009-11-12,141500,142000,139000,140500,269000,134066.19
2009-11-13,141000,145000,141000,144000,328800,137405.92
2009-11-16,145500,146000,143000,144000,155400,137405.92
2009-11-17,144500,145000,137000,139500,321300,133111.99
2009-11-18,139500,141000,135500,137000,290700,130726.47
2009-11-19,138500,143000,138000,142500,262500,135974.61
2009-11-20,142500,144000,141500,144000,166500,137405.92
2009-11-23,144000,145000,142000,144500,113500,137883.02
2009-11-24,145000,145500,142500,145000,128800,138360.13
2009-11-25,145500,152000,144000,151500,370900,144562.48
2009-11-26,151500,154500,149500,150000,232100,143131.17
2009-11-27,146500,149000,141500,145000,257500,138360.13
2009-11-30,147500,151000,147000,151000,217400,144085.37
2009-12-01,150500,153000,147000,152000,194800,145039.58
2009-12-02,153000,153500,148000,149000,262200,142176.96
2009-12-03,150000,155000,150000,155000,317400,147902.21
2009-12-04,155000,159500,154500,158500,322600,151241.93
2009-12-07,159000,159500,156500,157000,132000,149810.62
2009-12-08,155500,156500,153000,156000,142800,148856.41
2009-12-09,154500,159500,153000,157000,304500,149810.62
2009-12-10,157500,158000,152500,157000,541100,149810.62
2009-12-11,155000,156000,149500,152000,599500,145039.58
2009-12-14,151000,153000,149000,150500,286000,143608.27
2009-12-15,151500,153000,149500,151000,134800,144085.37
2009-12-16,152000,155500,151000,155000,288200,147902.21
2009-12-17,155500,157000,152500,154000,157300,146948
2009-12-18,153500,156000,153500,155500,149200,148379.31
2009-12-21,155500,157000,154000,155500,189500,148379.31
2009-12-22,157500,157500,154000,154500,110900,147425.1
2009-12-23,154500,155000,147000,151500,351600,144562.48
2009-12-24,151000,152500,149500,149500,169500,142654.06
2009-12-28,148500,149000,142000,142500,337400,135974.61
2009-12-29,142000,147500,140500,147500,227900,141164.68
2009-12-30,146500,149500,144500,149500,153500,143078.77
2010-01-04,147000,152500,147000,149500,235300,143078.77
2010-01-05,149500,150500,143000,143000,265300,136857.96
2010-01-06,143000,144500,135000,136000,636600,130158.62
2010-01-07,134000,135000,129000,129500,773400,123937.8
2010-01-08,132000,136000,131500,135500,490000,129680.09
2010-01-11,143000,144000,135500,136000,532500,130158.62
2010-01-12,137000,140500,135000,138500,356900,132551.24
2010-01-13,138000,142500,137000,141000,292600,134943.86
2010-01-14,140500,142500,138500,141000,254400,134943.86
2010-01-15,141000,141500,138000,138500,192000,132551.24
2010-01-18,136500,138000,134000,135000,258300,129201.57
2010-01-19,136500,137000,133500,134000,157600,128244.52
2010-01-20,135000,137000,133500,137000,223500,131115.67
2010-01-21,135500,146500,135000,146500,580100,140207.63
2010-01-22,144500,148000,140500,142500,317400,136379.43
2010-01-25,139500,141000,135500,138000,188300,132072.71
2010-01-26,141000,143500,134500,135000,250100,129201.57
2010-01-27,138500,138500,135000,135000,155800,129201.57
2010-01-28,137000,137000,131500,134500,196000,128723.04
2010-01-29,133000,133000,130000,130500,143900,124894.85
2010-02-01,131000,132500,126000,131000,258500,125373.37
2010-02-02,133000,134000,125000,126000,363300,120588.13
2010-02-03,127000,129000,125000,129000,243300,123459.28
2010-02-04,129000,129500,126500,128000,96700,122502.23
2010-02-05,122500,125000,121000,125000,233200,119631.08
2010-02-08,125500,126500,119000,120500,306000,115324.36
2010-02-09,124000,128500,120500,122500,666700,117238.46
2010-02-10,124500,125000,122000,123500,237900,118195.51
2010-02-11,124500,128500,123500,124000,318800,118674.03
2010-02-12,125500,127000,124000,126500,198500,121066.65
2010-02-16,126000,129500,125500,126500,160500,121066.65
2010-02-17,128000,132500,127500,132500,267500,126808.95
2010-02-18,133000,135000,132000,133000,207900,127287.47
2010-02-19,132000,134000,130500,132500,159300,126808.95
2010-02-22,134000,135500,132500,133500,153100,127766
2010-02-23,133500,133500,131000,133000,105200,127287.47
2010-02-24,132000,134500,131000,132500,142400,126808.95
2010-02-25,132000,133000,130500,131500,114600,125851.9
2010-02-26,131000,133000,130500,133000,80400,127287.47
2010-03-02,133500,140500,133500,139000,421700,133029.76
2010-03-03,138500,146500,138000,144500,530000,138293.53
2010-03-04,143500,145000,141500,141500,142400,135422.38
2010-03-05,142500,146000,142000,144500,139800,138293.53
2010-03-08,147000,147000,142000,143500,195300,137336.48
2010-03-09,142000,142500,138000,140500,204100,134465.34
2010-03-10,140000,144500,139500,143000,110200,136857.96
2010-03-11,142000,144500,142000,142500,105100,136379.43
2010-03-12,142000,147000,142000,145000,180600,138772.05
2010-03-15,146000,146000,144000,145000,108000,138772.05
2010-03-16,145000,150500,145000,150500,318000,144035.82
2010-03-17,150500,152000,149000,150500,209900,144035.82
2010-03-18,149000,151500,149000,150000,102700,143557.3
2010-03-19,152000,152500,149000,150000,73700,143557.3
2010-03-22,149000,149500,147000,148000,74300,141643.2
2010-03-23,150000,152500,149000,151500,182700,144992.87
2010-03-24,151500,153000,149500,151500,167500,144992.87
2010-03-25,152000,154000,150500,151000,98200,144514.35
2010-03-26,151500,153500,150500,153000,88600,146428.44
2010-03-29,152000,153000,150000,150500,80500,144035.82
2010-03-30,151500,151500,143000,144000,375900,137815.01
2010-03-31,145000,146000,142000,143500,167600,137336.48
2010-04-01,143500,147000,142500,147000,167500,140686.15
2010-04-02,147000,147000,144000,144000,112900,137815.01
2010-04-05,143000,147500,142500,147000,128500,140686.15
2010-04-06,148000,148500,144500,148000,103800,141643.2
2010-04-07,148000,148500,141500,145000,199800,138772.05
2010-04-08,142500,143500,140500,143000,186700,136857.96
2010-04-09,142500,143000,141500,142000,296600,135900.91
2010-04-12,142500,144000,139000,143500,294800,137336.48
2010-04-13,143500,144000,139500,142000,123800,135900.91
2010-04-14,142000,144000,140000,141000,100100,134943.86
2010-04-15,143500,147000,141500,143500,237600,137336.48
2010-04-16,143500,145000,141000,142500,89000,136379.43
2010-04-19,141500,141500,140000,141000,109000,134943.86
2010-04-20,142000,147000,141500,147000,175900,140686.15
2010-04-21,148000,154500,147000,154000,395100,147385.49
2010-04-22,152500,158500,150500,156000,263400,149299.59
2010-04-23,158000,163500,156000,162000,294200,155041.88
2010-04-26,161500,164000,160500,161000,133700,154084.83
2010-04-27,160500,165000,158500,165000,131700,157913.03
2010-04-28,161000,172000,159500,169500,237600,162219.75
2010-04-29,170500,170500,165000,168000,204800,160784.17
2010-04-30,166500,170500,166500,167000,107000,159827.13
2010-05-03,166000,170000,165000,170000,98000,162698.27
2010-05-04,170500,175000,162000,166000,244000,158870.08
2010-05-06,160500,168500,160500,168500,172300,161262.7
2010-05-07,166000,171500,162000,165500,311700,158391.55
2010-05-10,168000,176000,166500,175000,353700,167483.51
2010-05-11,178000,178000,173500,175000,207100,167483.51
2010-05-12,177000,187500,176000,182000,322700,174182.86
2010-05-13,184500,190000,181000,189500,227400,181360.72
2010-05-14,187500,191500,186000,189500,355700,181360.72
2010-05-17,186000,199500,182000,199000,416900,190452.68
2010-05-18,200000,200000,181000,190000,320300,181839.24
2010-05-19,182500,186000,176000,180000,572300,172268.76
2010-05-20,179500,189000,179500,181500,362000,173704.33
2010-05-24,181000,189000,177500,181000,215200,173225.81
2010-05-25,179500,181500,173000,179000,189600,171311.71
2010-05-26,179000,191000,179000,191000,252100,182796.29
2010-05-27,191000,198000,190500,195000,235500,186624.49
2010-05-28,197000,197000,183000,193500,295400,185188.91
2010-05-31,193000,196000,188500,194000,183100,185667.44
2010-06-01,193500,193500,184500,190000,188300,181839.24
2010-06-03,190000,191500,186000,191500,153900,183274.82
2010-06-04,191000,192000,188500,190000,105100,181839.24
2010-06-07,185500,192500,184500,188000,141200,179925.15
2010-06-08,191000,198500,189500,195000,268100,186624.49
2010-06-09,197500,201500,190500,195000,253400,186624.49
2010-06-10,197000,197500,191500,191500,196800,183274.82
2010-06-11,193500,197500,191500,192000,119100,183753.34
2010-06-14,191500,195500,191500,195000,108900,186624.49
2010-06-15,193500,197000,192500,195000,91900,186624.49
2010-06-16,196000,213000,193000,209000,280200,200023.17
2010-06-17,207000,212500,204000,209000,323400,200023.17
2010-06-18,207000,217000,207000,213500,191000,204329.89
2010-06-21,216000,218000,211500,212500,138000,203372.84
2010-06-22,213000,214000,207000,210000,168100,200980.22
2010-06-23,206500,208000,203000,204500,285400,195716.45
2010-06-24,205500,211000,204500,209500,202100,200501.69
2010-06-25,206000,208000,199500,203000,317000,194280.88
2010-06-28,203500,204500,200500,201500,215100,192845.3
2010-06-29,203000,206500,199000,200000,173900,191409.73
2010-06-30,196500,204000,196000,203500,181500,194759.4
2010-07-01,201000,205000,190000,200000,332800,191409.73
2010-07-02,199000,202500,195000,195000,152000,186624.49
2010-07-05,194000,194000,187500,188000,220800,179925.15
2010-07-06,188000,200000,186500,200000,202000,191409.73
2010-07-07,201000,206500,197500,206000,198000,197152.02
2010-07-08,209500,209500,201000,205500,133300,196673.5
2010-07-09,205500,211000,204500,205500,91300,196673.5
2010-07-12,207000,207500,198500,202000,172700,193323.83
2010-07-13,202500,204500,197500,197500,108100,189017.11
2010-07-14,200500,206000,198500,205500,145100,196673.5
2010-07-15,206000,207000,201000,205000,122600,196194.97
2010-07-16,204500,207000,202500,203500,59700,194759.4
2010-07-19,201500,208000,201000,205000,78800,196194.97
2010-07-20,204000,211500,203000,211000,109400,201937.27
2010-07-21,211000,212500,207500,212000,92600,202894.31
2010-07-22,210000,211000,204000,207000,111400,198109.07
2010-07-23,207000,208000,199000,200000,119400,191409.73
2010-07-26,198500,199000,190000,190000,314800,181839.24
2010-07-27,192500,198000,183500,198000,339800,189495.63
2010-07-28,197000,198000,190500,192000,189500,183753.34
2010-07-29,192000,197500,188500,188500,203900,180403.67
2010-07-30,190000,191000,186000,188000,123500,179925.15
2010-08-02,186000,188000,180500,186500,266900,178489.57
2010-08-03,189000,194000,188000,194000,166900,185667.44
2010-08-04,194000,195000,190500,190500,105900,182317.77
2010-08-05,191500,194000,188000,189500,106500,181360.72
2010-08-06,191500,196500,190500,196000,136700,187581.54
2010-08-09,194000,201000,192500,201000,136200,192366.78
2010-08-10,200500,207000,199000,207000,156500,198109.07
2010-08-11,205500,210500,201000,205500,212200,196673.5
2010-08-12,202500,204500,195500,195500,177300,187103.01
2010-08-13,198000,207500,198000,204000,261800,195237.93
2010-08-16,207000,209000,201500,202500,230600,193802.35
2010-08-17,200000,204000,197000,203000,169900,194280.88
2010-08-18,204000,213000,201500,212500,206700,203372.84
2010-08-19,212500,214000,209000,212500,166700,203372.84
2010-08-20,210000,221500,208500,219000,184500,209593.66
2010-08-23,221000,229500,221000,228500,277500,218685.62
2010-08-24,226500,234000,225500,227000,180400,217250.04
2010-08-25,224000,225500,214000,218500,144600,209115.13
2010-08-26,218000,222500,211500,220000,148200,210550.7
2010-08-27,220000,229500,217000,224500,209000,214857.42
2010-08-30,224000,230000,222000,230000,117600,220121.19
2010-08-31,227500,233000,226000,230000,116700,220121.19
2010-09-01,230500,240000,230500,238000,198500,227777.58
2010-09-02,236500,237500,228500,230000,270700,220121.19
2010-09-03,229000,236500,228000,229000,128800,219164.14
2010-09-06,230000,231000,222500,225000,139100,215335.95
2010-09-07,225000,230000,222000,223500,114900,213900.37
2010-09-08,223500,229500,223000,229500,104500,219642.67
2010-09-09,232500,240500,230500,240500,242000,230170.2
2010-09-10,241000,245000,235000,235500,191900,225384.96
2010-09-13,234500,238500,227500,230500,215600,220599.71
2010-09-14,230000,231500,219500,221000,315500,211507.75
2010-09-15,221000,226000,217000,220000,205300,210550.7
2010-09-16,221500,230000,221000,224500,199200,214857.42
2010-09-17,226500,231000,225500,230500,262400,220599.71
2010-09-20,230500,239000,229500,237500,161800,227299.06
2010-09-24,236000,239000,232500,235000,105600,224906.43
2010-09-27,240000,240500,236000,240500,137000,230170.2
2010-09-28,240000,244500,232000,242000,215600,231605.77
2010-09-29,243000,246000,233000,233500,149400,223470.86
2010-09-30,237000,240000,230500,237000,140300,226820.53
2010-10-01,236500,237000,225000,230000,260200,220121.19
2010-10-04,228000,231000,224500,230000,137300,220121.19
2010-10-05,229000,234000,226000,228500,143100,218685.62
2010-10-06,230500,234000,229000,231000,119300,221078.24
2010-10-07,229000,231000,221000,226000,138400,216293
2010-10-08,227000,227500,219000,220500,307300,211029.23
2010-10-11,223000,224000,217000,221500,133200,211986.28
2010-10-12,222500,222500,216000,220500,116900,211029.23
2010-10-13,221000,228500,220500,226500,128900,216771.52
2010-10-14,227000,238500,226000,238500,262100,228256.1
2010-10-15,238500,240500,232500,236000,108200,225863.48
2010-10-18,238000,238000,233500,235000,84400,224906.43
2010-10-19,235000,237000,227500,232000,104500,222035.29
2010-10-20,230000,237500,227000,235000,86800,224906.43
2010-10-21,234500,237500,232000,236500,69300,226342.01
2010-10-22,235500,245500,234000,244500,171400,233998.4
2010-10-25,245000,250000,241500,248000,130800,237348.07
2010-10-26,248000,254000,245500,248000,105800,237348.07
2010-10-27,245000,253500,245000,250000,76300,239262.16
2010-10-28,250000,252000,247000,248500,51600,237826.59
2010-10-29,252000,252000,244000,247500,80400,236869.54
2010-11-01,247500,260500,244000,258000,130800,246918.55
2010-11-02,254500,261500,254000,256500,98000,245482.98
2010-11-03,256500,259500,250500,259500,125000,248354.13
2010-11-04,255000,263500,252000,260500,139800,249311.17
2010-11-05,264500,274000,262500,264000,198100,252660.84
2010-11-08,263500,263500,256500,256500,95500,245482.98
2010-11-09,259000,264500,256500,262500,69700,251225.27
2010-11-10,256000,261000,251000,256500,201600,245482.98
2010-11-11,255000,257500,246000,246000,193100,235433.97
2010-11-12,250500,253000,240500,243000,122500,232562.82
2010-11-15,243500,253500,243500,248500,100500,237826.59
2010-11-16,245500,261500,245500,259000,153400,247875.6
2010-11-17,257000,269500,255000,267500,226800,256010.52
2010-11-18,270000,275000,269000,270000,243100,258403.14
2010-11-19,271000,274500,266000,273000,114000,261274.28
2010-11-22,271500,274000,257500,263000,284600,251703.8
2010-11-23,261500,262000,253000,254000,264500,243090.36
2010-11-24,249000,257000,245500,252000,243700,241176.26
2010-11-25,253000,255000,246500,251000,142400,240219.21
2010-11-26,252000,254500,247500,248500,119400,237826.59
2010-11-29,245000,252000,243000,249000,55200,238305.11
2010-11-30,248000,251000,242500,248000,142200,237348.07
2010-12-01,249500,255500,246000,255000,146800,244047.41
2010-12-02,255500,256500,245000,249000,182500,238305.11
2010-12-03,247500,248000,235500,239500,508300,229213.15
2010-12-06,239500,239500,226500,226500,287700,216771.52
2010-12-07,229500,234500,227000,228000,227800,218207.09
2010-12-08,229000,234000,229000,231500,209600,221556.76
2010-12-09,233500,234500,230500,233500,151400,223470.86
2010-12-10,233000,233500,227500,229000,175200,219164.14
2010-12-13,232500,232500,219500,222000,416600,212464.8
2010-12-14,222000,225500,219500,225000,205500,215335.95
2010-12-15,225500,227500,220000,222500,205500,212943.33
2010-12-16,220000,231500,220000,231500,387900,221556.76
2010-12-17,232500,235500,228000,228000,220600,218207.09
2010-12-20,225000,227000,215000,218000,301100,208636.61
2010-12-21,220000,221500,208000,212000,648000,202894.31
2010-12-22,212000,217500,197000,198000,1324600,189495.63
2010-12-23,202500,205500,196500,202000,857600,193323.83
2010-12-24,200000,203000,192000,192500,578500,184231.87
2010-12-27,192000,201000,192000,197500,485800,189017.11
2010-12-28,198000,204000,196000,201000,422400,192366.78
2010-12-29,201500,203500,200000,200500,166800,192462.77
2010-12-30,202000,208500,199500,208500,303000,200142.09
2011-01-03,210500,210500,206000,207000,243700,198702.22
2011-01-04,209000,209500,200000,206500,278400,198222.26
2011-01-05,207000,207000,202000,205500,291400,197262.35
2011-01-06,203500,211500,199500,210500,523500,202061.92
2011-01-07,212000,220000,211500,218500,564700,209741.23
2011-01-10,218500,220000,213500,217000,178900,208301.36
2011-01-11,215500,220000,211500,218500,335200,209741.23
2011-01-12,221500,222000,211500,212000,369500,203501.79
2011-01-13,210000,211000,203000,204500,543300,196302.43
2011-01-14,203000,206500,200500,203000,416800,194862.56
2011-01-17,201000,204000,189000,189000,921000,181423.76
2011-01-18,192500,198000,192000,194500,467000,186703.29
2011-01-19,198000,201500,193500,201000,357200,192942.73
2011-01-20,200000,203500,198500,200000,272300,191982.82
2011-01-21,200500,205000,195500,203000,274600,194862.56
2011-01-24,201000,210000,198500,209000,267000,200622.04
2011-01-25,208000,209500,201000,203000,317900,194862.56
2011-01-26,204500,205000,201000,203000,187400,194862.56
2011-01-27,201000,204500,199500,204000,378400,195822.47
2011-01-28,202000,203000,195000,196500,338600,188623.12
2011-01-31,193500,194500,189500,192500,278800,184783.46
2011-02-01,193000,196500,192000,194500,190800,186703.29
2011-02-07,195000,211500,194500,210500,641500,202061.92
2011-02-08,213500,221000,209000,219000,846700,210221.19
2011-02-09,218500,222000,215000,219000,295000,210221.19
2011-02-10,218500,226000,212000,220500,499100,211661.06
2011-02-11,224000,228000,220000,220500,348600,211661.06
2011-02-14,221500,225000,218500,219500,203200,210701.14
2011-02-15,217500,225500,212000,225000,303000,215980.67
2011-02-16,223000,228500,222000,223500,193800,214540.8
2011-02-17,224500,225500,213500,220000,251700,211181.1
2011-02-18,219000,228000,216500,227000,199900,217900.5
2011-02-21,229500,231500,224500,229000,255500,219820.33
2011-02-22,226000,235000,225500,234000,218400,224619.9
2011-02-23,234000,236000,223500,227000,195100,217900.5
2011-02-24,229500,229500,222000,222000,191900,213100.93
2011-02-25,221500,233000,220000,233000,235700,223659.98
2011-02-28,228500,235000,226000,226000,161800,216940.58
2011-03-02,224000,232500,223500,227000,148900,217900.5
2011-03-03,230000,238500,229500,238000,198500,228459.55
2011-03-04,240500,242000,233500,240000,214100,230379.38
2011-03-07,238500,241000,235500,238000,115800,228459.55
2011-03-08,240000,245500,237000,245500,222500,235658.91
2011-03-09,246500,251500,243500,248500,243600,238538.65
2011-03-10,248500,251000,246500,251000,130300,240938.44
2011-03-11,246500,251000,243000,250000,187200,239978.52
2011-03-14,246000,249000,241000,241000,214600,231339.3
2011-03-15,240000,247000,223000,243000,248000,233259.12
2011-03-16,243000,247000,235500,237500,143900,227979.6
2011-03-17,232000,243000,231500,243000,186600,233259.12
2011-03-18,248000,248000,240500,242000,94400,232299.21
2011-03-21,240500,250000,237500,249500,157200,239498.57
2011-03-22,250000,253000,245500,252000,199600,241898.35
2011-03-23,252000,252000,246500,252000,218700,241898.35
2011-03-24,254500,255000,247500,247500,127100,237578.74
2011-03-25,247500,250000,244000,247000,133100,237098.78
2011-03-28,245000,247500,243000,243500,135500,233739.08
2011-03-29,243500,251000,242500,250000,191200,239978.52
2011-03-30,250000,253000,245500,248000,230300,238058.69
2011-03-31,247000,250500,242000,250500,202600,240458.48
2011-04-01,250500,252000,246500,248000,162600,238058.69
2011-04-04,250500,266000,250000,256500,488500,246217.96
2011-04-05,256500,259000,253000,256500,109100,246217.96
2011-04-06,255500,256500,250500,252000,143800,241898.35
2011-04-07,251000,255500,249000,255500,114400,245258.05
2011-04-08,253500,266500,252500,263000,273900,252457.41
2011-04-11,260000,269000,260000,268000,187300,257256.98
2011-04-12,269000,270500,261500,261500,135400,251017.53
2011-04-13,263500,277000,261500,277000,269600,265896.2
2011-04-14,274500,278500,271500,273500,202000,262536.5
2011-04-15,273000,288000,273000,280000,307300,268775.94
2011-04-18,286500,292000,281000,291000,185100,279335
2011-04-19,287000,292000,282500,287000,147800,275495.34
2011-04-20,289000,292000,274000,278500,315000,267336.07
2011-04-21,278500,288000,272000,287500,277700,275975.3
2011-04-22,282500,291000,282500,291000,159700,279335
2011-04-25,289000,299000,287000,294500,135500,282694.7
2011-04-26,294500,294500,290000,294500,110000,282694.7
2011-04-27,294500,294500,273500,280000,463700,268775.94
2011-04-28,279500,282000,265000,267500,632200,256777.02
2011-04-29,269000,286500,268500,283500,354800,272135.64
2011-05-02,286000,289000,275000,275000,278100,263976.37
2011-05-03,273500,282000,271000,282000,173700,270695.77
2011-05-04,286500,286500,273500,278500,141000,267336.07
2011-05-06,274500,280500,270000,274000,121400,263016.46
2011-05-09,273000,274000,261000,264500,159700,253897.28
2011-05-11,267500,268500,262000,264500,145100,253897.28
2011-05-12,261000,269000,261000,262000,102500,251497.49
2011-05-13,263000,271500,262000,271500,106100,260616.67
2011-05-16,278500,287500,271500,279000,346000,267816.03
2011-05-17,278500,282500,265000,271000,292100,260136.72
2011-05-18,271500,271500,262000,267000,222200,256297.06
2011-05-19,263500,266500,252000,252500,246400,242378.31
2011-05-20,249500,257000,246000,256000,129100,245738.01
2011-05-23,252000,256000,250000,252000,82800,241898.35
2011-05-24,251000,262500,249500,256000,100300,245738.01
2011-05-25,256500,264000,252500,261000,125600,250537.58
2011-05-26,265000,270000,262500,263500,114800,252937.36
2011-05-27,261000,276000,260500,275000,161900,263976.37
2011-05-30,275000,277500,270500,275000,110800,263976.37
2011-05-31,275000,282500,273000,282500,192900,271175.73
2011-06-01,282000,282500,274500,276000,106800,264936.29
2011-06-02,274500,281500,273500,277000,99300,265896.2
2011-06-03,274500,283500,274500,280000,103600,268775.94
2011-06-07,280000,289000,275000,282000,149000,270695.77
2011-06-08,285000,288000,278000,280000,134500,268775.94
2011-06-09,281500,287000,277500,277500,146400,266376.16
2011-06-10,282000,288500,276000,278500,194100,267336.07
2011-06-13,278500,279000,270000,279000,120400,267816.03
2011-06-14,279000,284500,275500,277000,95300,265896.2
2011-06-15,280000,283500,275500,276000,145700,264936.29
2011-06-16,272500,277500,270000,273500,117000,262536.5
2011-06-17,276500,282000,273000,282000,110600,270695.77
2011-06-20,283000,289500,282000,289500,127000,277895.13
2011-06-21,293000,297000,285000,289500,176700,277895.13
2011-06-22,293500,294000,281000,283500,129400,272135.64
2011-06-23,285000,287000,279500,283500,93800,272135.64
2011-06-24,283500,288000,275000,275000,239900,263976.37
2011-06-27,276000,277000,269500,277000,126900,265896.2
2011-06-28,280000,281000,276500,277000,90800,265896.2
2011-06-29,280000,285000,277500,284000,103800,272615.6
2011-06-30,284500,293000,284000,291000,126300,279335
2011-07-01,291000,294000,284000,284500,127400,273095.56
2011-07-04,287000,292500,284500,292000,112800,280294.91
2011-07-05,289000,295500,289000,291000,76900,279335
2011-07-06,290000,297000,287500,296500,104600,284614.53
2011-07-07,298000,309500,297000,306000,259600,293733.71
2011-07-08,311500,314000,303500,306500,183700,294213.67
2011-07-11,310000,314000,307000,312500,109800,299973.15
2011-07-12,308000,312000,305000,309000,88900,296613.45
2011-07-13,306500,320000,305000,317500,122600,304772.72
2011-07-14,321500,323000,314500,320500,121700,307652.47
2011-07-15,321000,324000,316500,322000,57500,309092.34
2011-07-18,318500,320500,314000,314000,77000,301413.02
2011-07-19,316000,321500,316000,319000,58900,306212.59
2011-07-20,320000,332500,320000,330000,92300,316771.65
2011-07-21,334500,340000,326500,336000,129700,322531.13
2011-07-22,337000,346500,331000,335000,173500,321571.22
2011-07-25,336000,336000,329500,332000,99400,318691.48
2011-07-26,339000,339500,315000,330500,251000,317251.61
2011-07-27,326500,330500,316000,320000,206000,307172.51
2011-07-28,316000,325000,313000,325000,197200,311972.08
2011-07-29,325000,331500,322500,325000,125500,311972.08
2011-08-01,329000,333500,323000,323500,87500,310532.21
2011-08-02,320000,323500,311000,319000,151700,306212.59
2011-08-03,314000,330000,307000,324000,208500,311012.16
2011-08-04,324000,330000,317000,318500,140100,305732.64
2011-08-05,304500,327000,286500,318500,245900,305732.64
2011-08-08,313500,320000,293500,312500,159300,299973.15
2011-08-09,301500,306000,286000,293500,251100,281734.78
2011-08-10,308000,311000,295000,305000,276800,292773.8
2011-08-11,298500,317500,297000,310000,221100,297573.37
2011-08-12,314500,315000,301000,308000,243600,295653.54
2011-08-16,315000,318000,308000,315500,106900,302852.89
2011-08-17,319500,337500,319000,329500,213900,316291.69
2011-08-18,340000,357000,336500,357000,353300,342689.33
2011-08-19,355000,363000,342000,350000,306200,335969.93
2011-08-22,350000,353000,317000,323500,252500,310532.21
2011-08-23,325000,333500,308500,333500,200300,320131.35
2011-08-24,335500,342000,325500,337000,158300,323491.05
2011-08-25,336000,342500,319000,326000,131700,312931.99
2011-08-26,328500,334000,314000,325000,119500,311972.08
2011-08-29,328000,333500,321500,331000,137800,317731.56
2011-08-30,333500,344500,329000,340000,178400,326370.79
2011-08-31,340000,351500,338000,349500,136700,335489.97
2011-09-01,355500,355500,335500,338500,200500,324930.92
2011-09-02,338500,344000,335500,342000,121900,328290.62
2011-09-05,336500,347500,335500,338500,132000,324930.92
2011-09-06,342000,342000,330000,338500,119600,324930.92
2011-09-07,339500,346000,325000,332500,193100,319171.43
2011-09-08,335000,343000,334500,339500,132400,325890.83
2011-09-09,338500,338500,325000,325000,153200,311972.08
2011-09-14,327500,330500,315500,315500,140500,302852.89
