Date,Open,High,Low,Close,Volume,Adj Close
2015-07-10,2036.890015,2037.839966,2024.76001,2031.170044,381300,2031.170044
2015-07-09,2000.189941,2027.810059,1983.780029,2027.810059,408500,2027.810059
2015-07-08,2045.880005,2046.329956,2010.829956,2016.209961,453100,2016.209961
2015-07-07,2067.040039,2067.929932,2028.97998,2040.290039,502800,2040.290039
2015-07-06,2076.060059,2089.860107,2052.22998,2053.929932,474000,2053.929932
2015-07-03,2107.51001,2109.679932,2094.02002,2104.409912,419500,2104.409912
2015-07-02,2107.110107,2110.810059,2098.76001,2107.330078,565300,2107.330078
2015-07-01,2077.27002,2100.340088,2072.540039,2097.889893,471600,2097.889893
2015-06-30,2054.830078,2075.02002,2049.439941,2074.199951,392400,2074.199951
2015-06-29,2056.439941,2068.850098,2054.330078,2060.48999,503800,2060.48999
2015-06-26,2083.399902,2097.01001,2080.790039,2090.26001,492800,2090.26001
2015-06-25,2077.840088,2088.159912,2073.949951,2085.060059,575900,2085.060059
2015-06-24,2086.689941,2087.679932,2076.780029,2085.530029,400800,2085.530029
2015-06-23,2071.300049,2086.090088,2066.209961,2081.199951,329800,2081.199951
2015-06-22,2059.600098,2068.070068,2050.300049,2055.159912,267000,2055.159912
2015-06-19,2056.540039,2057.709961,2044.709961,2046.959961,400300,2046.959961
2015-06-18,2046.189941,2052.00,2036.780029,2041.880005,391000,2041.880005
2015-06-17,2035.47998,2037.119995,2021.50,2034.859985,354700,2034.859985
2015-06-16,2045.01001,2045.77002,2008.459961,2028.719971,381400,2028.719971
2015-06-15,2041.069946,2049.679932,2033.719971,2042.319946,313900,2042.319946
2015-06-12,2068.449951,2074.780029,2044.869995,2052.169922,388300,2052.169922
2015-06-11,2065.070068,2065.070068,2051.100098,2056.610107,457000,2056.610107
2015-06-10,2079.129883,2080.030029,2049.129883,2051.320068,427400,2051.320068
2015-06-09,2063.399902,2073.75,2057.209961,2064.030029,421900,2064.030029
2015-06-08,2068.51001,2068.51001,2056.50,2065.189941,393600,2065.189941
2015-06-05,2062.219971,2075.02002,2060.909912,2068.100098,394300,2068.100098
2015-06-04,2070.48999,2082.600098,2062.75,2072.860107,400400,2072.860107
2015-06-03,2078.51001,2087.949951,2059.340088,2063.159912,541200,2063.159912
2015-06-02,2102.620117,2107.169922,2076.159912,2078.639893,520100,2078.639893
2015-06-01,2110.120117,2110.879883,2086.00,2102.370117,426900,2102.370117
2015-05-29,2109.379883,2123.389893,2106.699951,2114.800049,456100,2114.800049
2015-05-28,2117.77002,2123.52002,2110.889893,2110.889893,416100,2110.889893
2015-05-27,2133.48999,2134.949951,2103.639893,2107.50,439000,2107.50
2015-05-26,2146.469971,2148.699951,2130.300049,2143.50,381400,2143.50
2015-05-22,2131.110107,2146.100098,2126.879883,2146.100098,444600,2146.100098
2015-05-21,2139.679932,2140.600098,2121.48999,2122.810059,398100,2122.810059
2015-05-20,2128.01001,2140.23999,2125.48999,2139.540039,452100,2139.540039
2015-05-19,2114.290039,2126.889893,2107.620117,2120.850098,418500,2120.850098
2015-05-18,2108.149902,2113.719971,2099.47998,2113.719971,445200,2113.719971
2015-05-15,2132.530029,2134.360107,2104.77002,2106.50,491700,2106.50
2015-05-14,2115.590088,2121.679932,2111.719971,2120.330078,430800,2120.330078
2015-05-13,2100.100098,2115.360107,2100.080078,2114.159912,377000,2114.159912
2015-05-12,2100.629883,2101.719971,2088.639893,2096.77002,391900,2096.77002
2015-05-11,2106.120117,2110.790039,2097.379883,2097.379883,329700,2097.379883
2015-05-08,2090.189941,2094.060059,2082.719971,2085.52002,309500,2085.52002
2015-05-07,2098.47998,2099.439941,2067.98999,2091.00,423200,2091.00
2015-05-06,2122.030029,2123.219971,2095.600098,2104.580078,428100,2104.580078
2015-05-04,2134.51001,2139.300049,2128.719971,2132.22998,355600,2132.22998
2015-05-01,2134.939941,2136.899902,2121.290039,2127.169922,000,2127.169922
2015-04-30,2134.939941,2136.899902,2121.290039,2127.169922,509100,2127.169922
2015-04-29,2155.01001,2156.23999,2126.360107,2142.629883,458100,2142.629883
2015-04-28,2162.50,2164.52002,2144.850098,2147.669922,415100,2147.669922
2015-04-27,2169.139893,2169.139893,2152.090088,2157.540039,392300,2157.540039
2015-04-24,2181.23999,2189.540039,2154.27002,2159.800049,508400,2159.800049
2015-04-23,2156.939941,2174.719971,2139.330078,2173.409912,521600,2173.409912
2015-04-22,2146.590088,2161.22998,2125.879883,2143.889893,769400,2143.889893
2015-04-21,2153.419922,2153.840088,2140.120117,2144.790039,561800,2144.790039
2015-04-20,2126.550049,2146.72998,2126.550049,2146.709961,509000,2146.709961
2015-04-17,2142.719971,2144.76001,2134.100098,2143.50,464600,2143.50
2015-04-16,2134.139893,2139.899902,2125.540039,2139.899902,476400,2139.899902
2015-04-15,2114.560059,2122.719971,2110.25,2119.959961,451400,2119.959961
2015-04-14,2101.76001,2111.72998,2095.969971,2111.719971,648800,2111.719971
2015-04-13,2094.100098,2099.969971,2088.820068,2098.919922,561800,2098.919922
2015-04-10,2066.320068,2089.090088,2065.389893,2087.76001,658400,2087.76001
2015-04-09,2060.300049,2064.459961,2054.169922,2058.870117,529900,2058.870117
2015-04-08,2048.75,2060.189941,2046.089966,2059.26001,552700,2059.26001
2015-04-07,2059.050049,2059.090088,2043.790039,2047.030029,436200,2047.030029
2015-04-06,2049.870117,2055.449951,2043.26001,2046.430054,460500,2046.430054
2015-04-03,2035.829956,2045.939941,2031.27002,2045.420044,498600,2045.420044
2015-04-02,2036.900024,2040.449951,2028.219971,2029.069946,655900,2029.069946
2015-04-01,2035.400024,2039.040039,2024.640015,2028.449951,542800,2028.449951
2015-03-31,2042.310059,2046.900024,2032.23999,2041.030029,555900,2041.030029
2015-03-30,2026.599976,2033.27002,2018.119995,2030.040039,439600,2030.040039
2015-03-27,2026.75,2027.25,2016.880005,2019.800049,449000,2019.800049
2015-03-26,2027.199951,2036.699951,2019.51001,2022.560059,342300,2022.560059
2015-03-25,2043.160034,2046.969971,2038.140015,2042.810059,423400,2042.810059
2015-03-24,2035.079956,2041.77002,2028.540039,2041.369995,328800,2041.369995
2015-03-23,2043.219971,2043.920044,2032.349976,2036.589966,314900,2036.589966
2015-03-20,2037.130005,2040.00,2027.810059,2037.23999,351700,2037.23999
2015-03-19,2047.130005,2047.130005,2031.069946,2037.890015,468300,2037.890015
2015-03-18,2032.189941,2036.130005,2026.719971,2028.449951,362000,2028.449951
2015-03-17,1998.26001,2029.910034,1997.27002,2029.910034,356600,2029.910034
2015-03-16,1985.589966,1991.790039,1982.26001,1987.329956,319200,1987.329956
2015-03-13,1987.170044,1991.869995,1982.959961,1985.790039,326700,1985.790039
2015-03-12,1979.219971,1988.77002,1970.589966,1970.589966,384000,1970.589966
2015-03-11,1971.040039,1984.599976,1969.130005,1980.829956,399500,1980.829956
2015-03-10,2000.660034,2003.189941,1982.219971,1984.77002,433400,1984.77002
2015-03-09,2004.939941,2005.810059,1990.869995,1992.819946,296700,1992.819946
2015-03-06,2003.969971,2013.72998,2003.180054,2012.939941,393300,2012.939941
2015-03-05,1996.810059,2002.47998,1993.920044,1998.380005,373700,1998.380005
2015-03-04,2001.76001,2003.849976,1996.50,1998.290039,374500,1998.290039
2015-03-03,2002.50,2003.050049,1995.930054,2001.380005,444900,2001.380005
2015-03-02,1996.719971,1999.130005,1988.329956,1996.810059,373400,1996.810059
2015-02-27,1992.76001,1993.339966,1982.50,1985.800049,424500,1985.800049
2015-02-26,1993.27002,1993.430054,1983.939941,1993.079956,385700,1993.079956
2015-02-25,1988.469971,1992.030029,1984.530029,1990.469971,369500,1990.469971
2015-02-24,1975.650024,1980.380005,1972.609985,1976.119995,309500,1976.119995
2015-02-23,1974.439941,1976.959961,1966.77002,1968.390015,347600,1968.390015
2015-02-20,1955.77002,1962.969971,1952.329956,1961.449951,000,1961.449951
2015-02-18,1955.77002,1962.969971,1952.329956,1961.449951,000,1961.449951
2015-02-17,1955.77002,1962.969971,1952.329956,1961.449951,304500,1961.449951
2015-02-16,1960.030029,1963.439941,1955.390015,1958.22998,350900,1958.22998
2015-02-13,1949.319946,1957.50,1946.939941,1957.50,351100,1957.50
2015-02-12,1947.209961,1947.469971,1932.75,1941.630005,334800,1941.630005
2015-02-11,1942.339966,1948.890015,1937.949951,1945.699951,307500,1945.699951
2015-02-10,1949.300049,1954.199951,1935.859985,1935.859985,329200,1935.859985
2015-02-09,1949.50,1952.859985,1944.790039,1947.00,310200,1947.00
2015-02-06,1955.130005,1955.52002,1945.819946,1955.52002,309800,1955.52002
2015-02-05,1961.150024,1962.150024,1945.420044,1952.839966,395700,1952.839966
2015-02-04,1963.369995,1970.27002,1961.569946,1962.790039,348000,1962.790039
2015-02-03,1960.109985,1960.349976,1940.73999,1951.959961,370000,1951.959961
2015-02-02,1947.910034,1956.099976,1944.579956,1952.680054,364800,1952.680054
2015-01-30,1964.130005,1964.130005,1948.599976,1949.26001,441500,1949.26001
2015-01-29,1950.829956,1960.119995,1946.199951,1951.02002,391000,1951.02002
2015-01-28,1946.709961,1963.530029,1943.589966,1961.579956,400900,1961.579956
2015-01-27,1941.900024,1952.410034,1940.719971,1952.400024,467000,1952.400024
2015-01-26,1928.26001,1936.400024,1924.140015,1935.680054,330600,1935.680054
2015-01-23,1945.359985,1945.359985,1930.650024,1936.089966,367700,1936.089966
2015-01-22,1926.01001,1932.50,1916.560059,1920.819946,343100,1920.819946
2015-01-21,1917.329956,1921.880005,1909.859985,1921.22998,300800,1921.22998
2015-01-20,1908.619995,1918.849976,1907.969971,1918.310059,280900,1918.310059
2015-01-19,1902.810059,1912.420044,1900.26001,1902.619995,281100,1902.619995
2015-01-16,1907.069946,1907.069946,1885.619995,1888.130005,298700,1888.130005
2015-01-15,1914.060059,1919.689941,1908.599976,1914.140015,266500,1914.140015
2015-01-14,1919.310059,1925.680054,1913.51001,1913.660034,297500,1913.660034
2015-01-13,1915.030029,1920.77002,1910.27002,1917.140015,339000,1917.140015
2015-01-12,1918.180054,1924.660034,1917.880005,1920.949951,311900,1920.949951
2015-01-09,1919.800049,1929.099976,1915.849976,1924.699951,308800,1924.699951
2015-01-08,1895.849976,1907.22998,1891.77002,1904.650024,262200,1904.650024
2015-01-07,1878.900024,1887.599976,1876.27002,1883.829956,280500,1883.829956
2015-01-06,1895.47998,1900.02002,1877.380005,1882.449951,303700,1882.449951
2015-01-05,1921.959961,1921.959961,1903.369995,1915.75,313400,1915.75
2015-01-02,1914.23999,1929.150024,1909.670044,1926.439941,258800,1926.439941
2014-12-31,1934.51001,1937.550049,1910.780029,1915.589966,256400,1915.589966
2014-12-30,1934.51001,1937.550049,1910.780029,1915.589966,256400,1915.589966
2014-12-29,1937.27002,1941.329956,1927.829956,1927.859985,265800,1927.859985
2014-12-26,1947.599976,1954.77002,1944.219971,1948.160034,297000,1948.160034
2014-12-24,1940.76001,1947.349976,1936.73999,1946.609985,283900,1946.609985
2014-12-23,1942.119995,1944.75,1936.75,1939.02002,300800,1939.02002
2014-12-22,1938.160034,1944.199951,1928.890015,1943.119995,324500,1943.119995
2014-12-19,1920.75,1930.079956,1914.27002,1929.97998,291800,1929.97998
2014-12-18,1897.50,1897.50,1897.50,1897.50,000,1897.50
2014-12-17,1913.280029,1913.280029,1900.160034,1900.160034,307300,1900.160034
2014-12-16,1909.01001,1919.599976,1901.130005,1904.130005,369400,1904.130005
2014-12-15,1920.359985,1920.359985,1920.359985,1920.359985,000,1920.359985
2014-12-12,1921.609985,1926.670044,1915.00,1921.709961,363500,1921.709961
2014-12-11,1930.459961,1937.22998,1916.48999,1916.589966,343600,1916.589966
2014-12-10,1964.040039,1966.109985,1943.27002,1945.560059,367900,1945.560059
2014-12-09,1970.949951,1970.949951,1970.949951,1970.949951,000,1970.949951
2014-12-08,1988.800049,1990.040039,1976.890015,1978.949951,295100,1978.949951
2014-12-05,1986.599976,1989.170044,1983.359985,1986.619995,305500,1986.619995
2014-12-04,1976.300049,1988.560059,1976.099976,1986.609985,244400,1986.609985
2014-12-03,1969.910034,1969.910034,1969.910034,1969.910034,000,1969.910034
2014-12-02,1959.400024,1965.829956,1954.400024,1965.829956,317900,1965.829956
2014-12-01,1971.949951,1971.969971,1962.150024,1965.219971,334000,1965.219971
2014-11-28,1983.219971,1984.72998,1975.660034,1980.780029,340700,1980.780029
2014-11-27,1993.650024,1994.819946,1982.079956,1982.089966,000,1982.089966
2014-11-26,1984.829956,1985.430054,1972.949951,1980.839966,253300,1980.839966
2014-11-25,1981.52002,1981.849976,1973.800049,1980.209961,283200,1980.209961
2014-11-24,1982.47998,1985.180054,1974.369995,1978.540039,325400,1978.540039
2014-11-21,1966.890015,1969.430054,1959.810059,1964.839966,345900,1964.839966
2014-11-20,1960.719971,1962.689941,1952.439941,1958.040039,339200,1958.040039
2014-11-19,1974.410034,1974.410034,1959.209961,1966.869995,279600,1966.869995
2014-11-18,1951.930054,1967.01001,1951.930054,1967.01001,251300,1967.01001
2014-11-17,1941.829956,1948.329956,1935.949951,1943.630005,277500,1943.630005
2014-11-14,1959.640015,1959.640015,1940.48999,1945.140015,314800,1945.140015
2014-11-13,1970.640015,1973.329956,1954.880005,1960.51001,332600,1960.51001
2014-11-12,1965.209961,1974.689941,1961.660034,1967.27002,348500,1967.27002
2014-11-11,1957.869995,1965.410034,1956.22998,1963.00,311400,1963.00
2014-11-10,1952.790039,1965.349976,1952.790039,1958.22998,313300,1958.22998
2014-11-07,1935.75,1943.26001,1932.170044,1939.869995,255400,1939.869995
2014-11-06,1933.449951,1939.319946,1923.050049,1936.47998,360600,1936.47998
2014-11-05,1938.609985,1944.50,1928.98999,1931.430054,332300,1931.430054
2014-11-04,1950.150024,1956.72998,1928.52002,1935.189941,391700,1935.189941
2014-11-03,1959.660034,1961.040039,1947.829956,1952.969971,344500,1952.969971
2014-10-31,1963.26001,1967.079956,1951.069946,1964.430054,349400,1964.430054
2014-10-30,1956.920044,1959.48999,1944.23999,1958.930054,311000,1958.930054
2014-10-29,1938.800049,1961.48999,1931.589966,1961.170044,396600,1961.170044
2014-10-28,1935.459961,1936.280029,1924.369995,1925.680054,414600,1925.680054
2014-10-27,1933.910034,1939.25,1929.26001,1931.969971,408800,1931.969971
2014-10-24,1942.459961,1942.719971,1916.839966,1925.689941,419400,1925.689941
2014-10-23,1932.430054,1944.449951,1924.140015,1931.650024,372800,1931.650024
2014-10-22,1936.910034,1936.98999,1924.209961,1936.969971,399100,1936.969971
2014-10-21,1923.619995,1923.619995,1911.030029,1915.280029,405900,1915.280029
2014-10-20,1918.839966,1933.119995,1917.540039,1930.060059,344700,1930.060059
2014-10-17,1923.51001,1923.51001,1896.540039,1900.660034,362100,1900.660034
2014-10-16,1911.449951,1922.939941,1904.77002,1918.829956,313600,1918.829956
2014-10-15,1932.109985,1938.849976,1918.77002,1925.910034,310300,1925.910034
2014-10-14,1933.449951,1940.209961,1926.869995,1929.25,335500,1929.25
2014-10-13,1919.47998,1932.369995,1918.47998,1927.209961,308900,1927.209961
2014-10-10,1953.97998,1953.97998,1931.880005,1940.920044,342800,1940.920044
2014-10-08,1957.900024,1974.27002,1957.900024,1965.25,266200,1965.25
2014-10-07,1979.829956,1982.959961,1966.219971,1972.910034,328200,1972.910034
2014-10-06,1987.890015,1988.390015,1968.300049,1968.390015,325100,1968.390015
2014-10-02,1984.430054,1985.060059,1966.170044,1976.160034,322700,1976.160034
2014-10-01,2013.469971,2013.469971,1989.839966,1991.540039,351600,1991.540039
2014-09-30,2023.180054,2029.170044,2007.300049,2020.089966,322800,2020.089966
2014-09-29,2035.930054,2036.439941,2021.369995,2026.599976,339600,2026.599976
2014-09-26,2019.170044,2031.650024,2018.699951,2031.640015,313500,2031.640015
2014-09-25,2045.660034,2046.26001,2030.089966,2034.109985,325400,2034.109985
2014-09-24,2024.75,2036.26001,2019.910034,2035.640015,332600,2035.640015
2014-09-23,2028.900024,2036.25,2025.160034,2028.910034,427800,2028.910034
2014-09-22,2053.300049,2053.300049,2032.359985,2039.27002,323900,2039.27002
2014-09-19,2057.560059,2062.370117,2053.659912,2053.820068,397700,2053.820068
2014-09-18,2058.209961,2063.26001,2044.170044,2047.73999,394300,2047.73999
2014-09-17,2052.060059,2062.620117,2051.110107,2062.610107,351700,2062.610107
2014-09-16,2039.920044,2045.650024,2036.22998,2042.920044,365700,2042.920044
2014-09-15,2039.030029,2040.079956,2028.800049,2035.819946,297600,2035.819946
2014-09-12,2042.51001,2048.209961,2037.369995,2041.859985,362700,2041.859985
2014-09-11,2046.969971,2052.159912,2034.130005,2034.160034,333400,2034.160034
2014-09-05,2053.179932,2059.040039,2044.680054,2049.409912,343400,2049.409912
2014-09-04,2059.050049,2065.27002,2050.790039,2056.26001,376400,2056.26001
2014-09-03,2050.090088,2054.080078,2040.439941,2051.199951,338000,2051.199951
2014-09-02,2065.969971,2066.00,2049.149902,2051.580078,323100,2051.580078
2014-09-01,2067.800049,2072.590088,2062.300049,2067.860107,272500,2067.860107
2014-08-29,2070.72998,2073.030029,2060.139893,2068.540039,301400,2068.540039
2014-08-28,2083.030029,2088.860107,2072.139893,2075.76001,305900,2075.76001
2014-08-27,2075.449951,2081.830078,2070.77002,2074.929932,337600,2074.929932
2014-08-26,2069.070068,2072.419922,2065.149902,2068.050049,288900,2068.050049
2014-08-25,2049.159912,2062.22998,2044.199951,2060.889893,272000,2060.889893
2014-08-22,2048.23999,2058.459961,2046.540039,2056.699951,277900,2056.699951
2014-08-21,2067.629883,2068.219971,2041.910034,2044.209961,307800,2044.209961
2014-08-20,2080.77002,2082.209961,2063.610107,2072.780029,315400,2072.780029
2014-08-19,2065.189941,2074.429932,2064.340088,2071.139893,327100,2071.139893
2014-08-18,2070.949951,2073.050049,2053.129883,2053.129883,300400,2053.129883
2014-08-14,2065.689941,2073.419922,2056.060059,2063.219971,270800,2063.219971
2014-08-13,2046.680054,2062.360107,2043.109985,2062.360107,280700,2062.360107
2014-08-12,2048.389893,2055.850098,2038.140015,2041.469971,312800,2041.469971
2014-08-11,2048.179932,2048.179932,2037.800049,2039.369995,285800,2039.369995
2014-08-08,2049.51001,2051.060059,2026.560059,2031.099976,354800,2031.099976
2014-08-07,2062.23999,2063.530029,2047.75,2054.51001,292900,2054.51001
2014-08-06,2062.929932,2068.080078,2055.679932,2060.72998,377300,2060.72998
2014-08-05,2076.169922,2077.72998,2058.919922,2066.26001,346800,2066.26001
2014-08-04,2080.77002,2083.050049,2067.169922,2080.419922,253200,2080.419922
2014-08-01,2063.709961,2079.810059,2062.540039,2073.100098,272000,2073.100098
2014-07-31,2081.75,2090.570068,2070.780029,2076.120117,383700,2076.120117
2014-07-30,2064.469971,2093.080078,2062.879883,2082.610107,343300,2082.610107
2014-07-29,2054.030029,2065.959961,2053.409912,2061.969971,408800,2061.969971
2014-07-28,2035.959961,2053.840088,2035.959961,2048.810059,349000,2048.810059
